time,proto,sip,sport,dip,dport,from,to,subject
2017/11/9 10:44,smtp,10.116.216.71,1718,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:139]HOST_5XXf505f903eee12f005320d999ef506f4e
2017/11/9 10:44,smtp,10.116.216.72,2535,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:44,smtp,115.213.99.80,61494,10.5.71.60,25,16d27c4294274ee6c7080e199fb9fcd9@qq.com,1119@hightech.com,尹娇xc≮期待您的加入×澳門新葡京116498點com－群號：252647499註冊即送38－釦釦：778741365≯更尽杯中酒
2017/11/9 10:44,smtp,10.64.105.40,1651,10.5.71.60,25,1390@hightech.com,1119@hightech.com;1135@hightech.com;1238@hightech.com;1244@hightech.com;1268@hightech.com;1401@hightech.com;1148@hightech.com;1274@hightech.com;1360@hightech.com;1291@hightech.com,Deployment Document
2017/11/9 10:44,smtp,10.116.216.72,1765,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:45,smtp,10.64.105.35,2349,10.5.71.60,25,1304@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1381@hightech.com;1217@hightech.com,Project Process Document
2017/11/9 10:45,smtp,10.116.216.71,1976,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:395]HOST_5XX55cfb7dba6ed4aa474c35ceaedc6b909
2017/11/9 10:45,smtp,10.116.216.71,2342,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:635]HOST_5XX01cc056f029776e836580e5c3dc9f29e
2017/11/9 10:45,smtp,10.64.105.170,2260,10.5.71.60,25,1265@hightech.com,7eabb7cf9a578955ffb7c48383537a20@qq.com,Platform Introduction
2017/11/9 10:45,smtp,10.116.216.71,2112,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:497]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017/11/9 10:45,smtp,222.189.247.148,61277,10.5.71.60,25,411ce7057ca6c5638fea04aca91da21e@qq.com,1057@hightech.com,屡变星霜≮註冊即送38及工資｜澳門新葡京116498點com｜群號：252647499｜釦釦：778684162避含羞笑相语
2017/11/9 10:45,smtp,10.116.216.72,1592,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:45,smtp,10.116.216.71,2416,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:500]HOST_5XX1a11678e7b8e15b0d84474c845cc0847
2017/11/9 10:45,smtp,10.116.216.71,2444,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:982]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017/11/9 10:45,smtp,10.116.216.71,2278,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:335]HOST_5XX89fd695979da6e48e9e53b6cea6cd73c
2017/11/9 10:46,smtp,10.116.216.71,1645,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:185]HOST_5XX091ec3b6a8af14436855df3ea2afa370
2017/11/9 10:46,smtp,10.116.216.71,2392,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:968]HOST_5XX4943c96bfaaf9c36e57d30304e41b2e1
2017/11/9 10:46,smtp,10.116.216.71,2218,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:94]HOST_5XXab8910cf39c67eaf058d2502d7ea3df4
2017/11/9 10:46,smtp,10.116.216.71,1902,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:232]HOST_5XX991416fedc0d4eba025c73af3bbdf442
2017/11/9 10:46,smtp,10.64.105.161,2504,10.5.71.60,25,1351@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1417@hightech.com,Project Process Document
2017/11/9 10:46,smtp,10.116.216.71,2226,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1314]HOST_5XXa394e93a8631015b7e9811b98ab7bef9
2017/11/9 10:46,smtp,125.112.226.59,55043,10.5.71.60,25,42e780d6b6a1cc43b1e226aa2db5d630@qq.com,1060@hightech.com,武尚sd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365時時9.88備≯登孤垒荒凉
2017/11/9 10:46,smtp,10.64.105.69,2447,10.5.71.60,25,1380@hightech.com,1143@hightech.com;1434@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,Map Configuration
2017/11/9 10:46,smtp,10.116.216.71,1652,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:269]HOST_5XX711366bc845a0f18425440c4f53bcfc4
2017/11/9 10:46,smtp,10.116.216.71,2168,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:427]HOST_5XX4c02bed2518fe5aee581124932135e94
2017/11/9 10:46,smtp,10.116.216.71,1998,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:402]HOST_5XX473fe0b5aba6e5a680f766d1ccb9e493
2017/11/9 10:46,smtp,10.116.216.71,2176,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:904]HOST_5XX22ec48921d128c11651c4c54e321ea34
2017/11/9 10:46,smtp,10.116.216.71,2446,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1000]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017/11/9 10:46,smtp,10.116.216.72,2041,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:46,smtp,10.116.216.71,1776,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:199]HOST_5XXc89d42b69b86e5331b1f52deb2de8f62
2017/11/9 10:46,smtp,10.116.216.71,2382,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1161]HOST_5XXb724f9c9d942f629b40831dca954bec6
2017/11/9 10:46,smtp,10.116.216.71,2174,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:501]HOST_5XXd08155b3efd02bd24c267c80784ef6c0
2017/11/9 10:46,smtp,123.65.233.183,34406,10.5.71.60,25,682001e96631e820b09aeccc8f8a7826@qvez.com,1087@hightech.com,桅卖银行卡微信ka9090520QQ2561234459
2017/11/9 10:47,smtp,10.116.216.72,1911,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:47,smtp,10.116.216.71,2048,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:422]HOST_5XX85e5e4f81a52d24827b755f2bd8bb9be
2017/11/9 10:47,smtp,10.116.216.71,1941,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:730]HOST_5XX6f9846b1bc3d10fcecc38529422c72ca
2017/11/9 10:47,smtp,10.116.216.71,2225,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1094]HOST_5XX75ab9d61e3b42a940ab049e19c2f59fc
2017/11/9 10:47,smtp,10.64.105.116,1869,10.5.71.60,25,1204@hightech.com,1191@hightech.com;1428@hightech.com;1483@hightech.com;1469@hightech.com;1156@hightech.com;1456@hightech.com;1435@hightech.com,Demand and Prototype
2017/11/9 10:47,smtp,10.116.216.73,2405,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 10:47,smtp,10.116.216.71,2305,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:798]HOST_5XXefa4bde13a6410ca39a05f91f6d2281a
2017/11/9 10:47,smtp,10.116.216.73,1653,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 10:47,smtp,10.116.216.71,2598,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:758]HOST_5XXf62204d5e5a86209501ded33025cabdf
2017/11/9 10:47,smtp,10.64.105.246,2186,10.5.71.60,25,1381@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1217@hightech.com,System Configuration Subsystem
2017/11/9 10:47,smtp,10.116.216.71,2474,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1308]HOST_5XXd6e8fa49a2e80cdf8a49eccc93a72a39
2017/11/9 10:47,smtp,10.116.216.72,2185,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:47,smtp,10.116.216.71,1871,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1556]HOST_5XXf2653a9f312f85f4149e370f6aa366aa
2017/11/9 10:47,smtp,10.116.216.71,1913,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:612]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017/11/9 10:47,smtp,10.64.105.72,2406,10.5.71.60,25,1286@hightech.com,1087@hightech.com,Project Report
2017/11/9 10:47,smtp,10.116.216.71,2413,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:911]HOST_5XX39f1bb690e1d085171af771702d3d881
2017/11/9 10:47,smtp,10.116.216.72,1944,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:47,smtp,125.117.51.204,49446,10.5.71.60,25,a48227c3f7801142625bd4e7258809ec@qq.com,1101@hightech.com,遥山媚妩asd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365六盒49備≯星火燎原
2017/11/9 10:47,smtp,10.64.105.87,1776,10.5.71.60,25,1373@hightech.com,1da85d75061eecacc2e1239b374c0f2a@qq.com,Platform Introduction
2017/11/9 10:48,smtp,10.116.216.71,1636,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:74]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017/11/9 10:48,smtp,10.116.216.71,2386,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:349]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017/11/9 10:48,smtp,10.116.216.71,2490,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:882]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017/11/9 10:48,smtp,10.116.216.71,2550,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:382]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017/11/9 10:48,smtp,10.116.216.71,1968,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1176]HOST_5XXe8ce3f93e831be53e66fb82d3dc2d0a3
2017/11/9 10:48,smtp,10.64.105.27,2475,10.5.71.60,25,1205@hightech.com,1224@hightech.com,Recent Work Summary
2017/11/9 10:48,smtp,10.116.216.72,2226,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:48,smtp,10.116.216.71,2189,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:235]HOST_5XXb4c1993c522a4a752091b95a7b9160f5
2017/11/9 10:48,smtp,10.116.216.71,1743,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:92]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017/11/9 10:48,smtp,61.183.86.146,24956,10.5.71.60,25,27f6068234c6a3a645eceff4614a1699@hotmail.com,1057@hightech.com,鳖矫畴俊辑青汗穿府扁qfiqtjihjkpuksl
2017/11/9 10:48,smtp,10.116.216.71,2179,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:427]HOST_5XXd966e2914b5468307dcec56d08346688
2017/11/9 10:48,smtp,111.202.126.72,2236,10.5.71.60,25,420e45a9009784ff929a589d0ac213e1@sohu.com,1149@hightech.com,Personal Information
2017/11/9 10:48,smtp,10.64.105.150,1908,10.5.71.60,25,1322@hightech.com,1209@hightech.com;1460@hightech.com;1126@hightech.com;1339@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,Requirement Investigation
2017/11/9 10:48,smtp,10.64.105.167,1703,10.5.71.60,25,1411@hightech.com,1347@hightech.com,Financial Reporting
2017/11/9 10:48,smtp,10.64.105.3,1933,10.5.71.60,25,1217@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com,User’s Manual 
2017/11/9 10:48,smtp,10.64.105.190,2509,10.5.71.60,25,1103@hightech.com,1207@hightech.com;1189@hightech.com;1330@hightech.com;1319@hightech.com;1296@hightech.com;1399@hightech.com;1263@hightech.com,Final Inspection Document
2017/11/9 10:48,smtp,10.64.105.223,2173,10.5.71.60,25,1422@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1449@hightech.com;1311@hightech.com;1193@hightech.com;1194@hightech.com;1297@hightech.com;1384@hightech.com;1376@hightech.com,Demand
2017/11/9 10:48,smtp,10.64.105.4,2471,10.5.71.60,25,1487@hightech.com,1228@hightech.com;1290@hightech.com;1465@hightech.com;1178@hightech.com;1177@hightech.com;1174@hightech.com;1394@hightech.com;1273@hightech.com,Initial Test Document
2017/11/9 10:48,smtp,10.116.216.71,2419,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:230]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017/11/9 10:48,smtp,163.177.72.176,1598,10.5.71.60,25,be890a641b15b771ae765c907201a7cc@qq.com,1499@hightech.com,Information Including Photos and Forms
2017/11/9 10:48,smtp,10.116.216.73,2233,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 10:48,smtp,10.116.216.71,1710,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:361]HOST_5XXcacfc0e4431b9e20027b45d5cbe4e816
2017/11/9 10:48,smtp,10.116.216.72,2191,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:49,smtp,10.116.216.71,1755,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:837]HOST_5XXf65f6169bd35a294d89bdb540f5c3c70
2017/11/9 10:49,smtp,163.177.72.176,2559,10.5.71.60,25,99ffbe97db1a1c5a68b5457e192dff5d@qq.com,1449@hightech.com,Project Related
2017/11/9 10:49,smtp,10.64.106.18,1702,10.5.71.60,25,1339@hightech.com,1209@hightech.com;1460@hightech.com;1126@hightech.com;1322@hightech.com;1388@hightech.com;1349@hightech.com;1153@hightech.com,Analysis Platform Configuration
2017/11/9 10:49,smtp,10.116.216.72,1898,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:49,smtp,10.64.105.107,1762,10.5.71.60,25,1145@hightech.com,1060@hightech.com;1359@hightech.com;1457@hightech.com;1328@hightech.com;1306@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,Transfer settings
2017/11/9 10:49,smtp,10.116.216.71,2121,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:87]HOST_5XX888e423b95182daf3e785f13412b51b7
2017/11/9 10:49,smtp,10.116.216.71,2286,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1404]HOST_5XX924ee12b873c4624b317ed42c1b02d09
2017/11/9 10:49,smtp,10.64.105.206,2105,10.5.71.60,25,1395@hightech.com,1079@hightech.com;1262@hightech.com;1219@hightech.com;1482@hightech.com,Project Test Data Statistics
2017/11/9 10:49,smtp,10.64.105.75,2172,10.5.71.60,25,1359@hightech.com,1060@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,Front and End Interface
2017/11/9 10:49,smtp,10.116.216.71,2059,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:519]HOST_5XXeb6291ade7c7bce9aa1063efb322610b
2017/11/9 10:49,smtp,10.116.216.71,2368,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1184]HOST_5XX50141482c32c1bebd7343e843eb93c28
2017/11/9 10:50,smtp,10.116.216.72,2412,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:50,smtp,10.116.216.71,2310,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:245]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017/11/9 10:51,smtp,10.116.216.71,2509,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:345]HOST_5XX1e047049aec3333ff741ef9d4ec3d15e
2017/11/9 10:52,smtp,60.179.248.88,64301,10.5.71.60,25,5de86811b8dababd4c0027d504ade66c@qq.com,1125@hightech.com,饱和湿度sda＜澳門新葡京116498點com｜群號：252647499｜釦釦：778741365群號：252647499｜六盒49備＞蜗杆节圆柱面
2017/11/9 10:52,smtp,118.192.64.194,45552,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1100@hightech.com,[Sales Manager_Xi'an] Kong Lingbao_Candidates from liepin.com
2017/11/9 10:53,smtp,10.64.105.242,2567,10.5.71.60,25,1140@hightech.com,d5706360f38fac4683b39ab88c2c6281@sina.com,Platform Introduction
2017/11/9 10:53,smtp,10.116.216.71,2136,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:585]HOST_5XXfe6502f0cc2c35c7058d91f2a2a9de29
2017/11/9 10:53,smtp,10.116.216.71,2497,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:708]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017/11/9 10:54,smtp,36.25.30.157,59622,10.5.71.60,25,242acfa090cbab184c3a786bbc171094@qq.com,1154@hightech.com,屠潇均〈38元紅苞已經為您添加ˉ紅包大師釦釦：778684162-ˉ期待您的加入ˉ澳門新葡京〉晁元礼
2017/11/9 10:55,smtp,125.112.226.59,55214,10.5.71.60,25,4dc7a242c58837f67f24344435da5305@qq.com,1199@hightech.com,裴一霖peiyilin[澳門新葡京--38元紅苞已經為您添加--紅包大師釦釦：2730418114-時時9.88備成為會員領工資]00000
2017/11/9 10:55,smtp,60.182.73.177,55259,10.5.71.60,25,8a085cb75a1cdd1d6f53ed452f26a3be@qq.com,1125@hightech.com,省茶叶产业办公室zxcv≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365支承结构
2017/11/9 10:55,smtp,10.116.216.73,1812,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 10:56,smtp,10.64.106.29,2495,10.5.71.60,25,1433@hightech.com,1439@hightech.com,Financial Reporting
2017/11/9 10:56,smtp,10.116.216.71,1543,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:735]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017/11/9 10:57,smtp,118.192.64.194,57885,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1087@hightech.com,[HRBP_Beijing] Xu Ying_Candidates from liepin.com
2017/11/9 10:57,smtp,10.116.216.71,2426,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1165]HOST_5XX484ac99e197aa53c3312d750a1c34874
2017/11/9 10:57,smtp,10.64.105.46,2488,10.5.71.60,25,1480@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1436@hightech.com;1257@hightech.com;1345@hightech.com;1477@hightech.com,Front and End Interface
2017/11/9 10:58,smtp,10.116.216.71,2407,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1151]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017/11/9 10:58,smtp,10.116.216.72,2226,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:58,smtp,10.116.216.71,1708,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1062]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017/11/9 10:58,smtp,10.116.216.71,2166,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:74]HOST_5XX40861643441fa09059e1861600bec332
2017/11/9 10:58,smtp,10.116.216.72,1941,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/9 10:59,smtp,125.112.226.59,55705,10.5.71.60,25,afdf6c67351382b8f24924f542045ae1@qq.com,1207@hightech.com,胥友益≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：512137592時時9.88備≯a高不成低不就
2017/11/9 10:59,smtp,10.116.216.71,1906,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1620]HOST_5XX3c8c35c9a73a09d3784fd45b70e53637
2017/11/9 10:59,smtp,118.192.64.194,39320,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1125@hightech.com,[Salary Performance Supervisor/Manager_Beijing] Sun Lihua_Candidates from liepin.com
2017/11/9 10:59,smtp,10.116.216.71,1792,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:560]HOST_5XX6dc15f64a901905d69b1ef1f5166e37f
2017/11/9 10:59,smtp,60.182.126.242,54773,10.5.71.60,25,6433ded15f3b91eaece767e39840d683@qq.com,1060@hightech.com,微粒贷还款提醒≮期待您的加入×澳a門新葡京116498點com－註冊即送38－釦釦：778741365群號：252647499≯s00000000000000000
2017/11/9 10:59,smtp,10.116.216.73,1826,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/9 10:59,smtp,10.116.216.71,2218,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:594]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017/11/9 11:00,smtp,10.1.4.17,19588,10.5.71.60,25,hr@hightech.com,allstaff@hightech.com,Employee Referral-Recruiting People
2017/11/9 11:00,smtp,222.189.247.148,55866,10.5.71.60,25,91054743378f2dff6f9ef0cbf7c09620@qq.com,1228@hightech.com,冷床asd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365六盒49備≯down
2017/11/9 11:00,smtp,163.177.72.176,2465,10.5.71.60,25,f0788da5d828bb68f2284652281884e4@qq.com,1118@hightech.com,Resume
2017/11/9 11:00,smtp,115.211.187.250,52813,10.5.71.60,25,cd705e4b286b7272bd0d36daccffcbc5@qq.com,1087@hightech.com,贺香亚≮澳門新葡京116498點com－註冊即送38－釦釦：778684162-時時9.88備≯何姿
2017/11/9 11:00,smtp,10.116.216.71,1766,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1066]HOST_5XXdccbf7e81915a8f3148430abd9c39587
2017/11/9 11:01,smtp,10.64.105.97,1958,10.5.71.60,25,1219@hightech.com,1079@hightech.com;1262@hightech.com;1395@hightech.com;1482@hightech.com,Software Development Document
2017/11/9 11:01,smtp,10.1.4.17,32793,10.5.71.60,25,it@hightech.com,1273@hightech.com,Resources application
2017/11/9 11:01,smtp,219.142.78.230,2288,10.5.71.60,25,8129d3c90a52a45fdb2b43906c8c3e4f@sina.com,1118@hightech.com,Resume
2017/11/9 11:01,smtp,10.116.216.71,2277,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:488]HOST_5XXddfdd165fd73e1f9a94ea6068c09dd0c
