time,proto,sip,sport,dip,dport,from,to,subject
2017/11/21 10:41,smtp,10.116.216.72,2597,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:41,smtp,10.64.106.40,2580,10.5.71.60,25,1291@hightech.com,1119@hightech.com;1135@hightech.com;1238@hightech.com;1244@hightech.com;1268@hightech.com;1401@hightech.com;1148@hightech.com;1274@hightech.com;1360@hightech.com;1390@hightech.com,Project Process Document
2017/11/21 10:41,smtp,10.116.216.71,2416,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:822]HOST_5XX40861643441fa09059e1861600bec332
2017/11/21 10:41,smtp,14.17.32.47,2183,10.5.71.60,25,5ac63988d233fd414f5615d63508c17a@foxmail.com,1184@hightech.com,Resume 
2017/11/21 10:41,smtp,10.116.216.71,1968,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:115]HOST_5XXccaad1ca2a8254ed49dd606e671d0bef
2017/11/21 10:41,smtp,222.189.247.148,65046,10.5.71.60,25,784dc99d795ae081797f4f2237bf2079@qq.com,1224@hightech.com,张妃俏asd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365六盒49備≯陈啸厚
2017/11/21 10:41,smtp,10.116.216.72,2525,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:41,smtp,10.64.106.14,1978,10.5.71.60,25,1118@hightech.com,7f9102f3351d1c4128b76ff1bb02bca5@sina.com,Company Profile
2017/11/21 10:42,smtp,10.116.216.71,1859,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:674]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017/11/21 10:42,smtp,10.116.216.71,1970,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:300]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017/11/21 10:42,smtp,10.116.216.71,2327,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:643]HOST_5XX4c02bed2518fe5aee581124932135e94
2017/11/21 10:42,smtp,10.116.216.71,1926,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:364]HOST_5XX909a68e9a65a272fd2f4da3d51b1c2f8
2017/11/21 10:42,smtp,10.116.216.71,2079,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:722]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017/11/21 10:42,smtp,10.116.216.71,1995,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:357]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017/11/21 10:42,smtp,10.116.216.72,1765,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:42,smtp,219.142.78.230,2371,10.5.71.60,25,7326e7bd9eb12a5540953d2846035560@sina.com,1406@hightech.com,Platform Analysis
2017/11/21 10:42,smtp,10.116.216.71,2390,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1259]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017/11/21 10:42,smtp,60.179.248.88,50379,10.5.71.60,25,143f7724795237508f220dbe82686e04@qq.com,1119@hightech.com,00000≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：252647499｜六盒49備?宽带到期提醒
2017/11/21 10:42,smtp,60.182.126.242,64888,10.5.71.60,25,24d78281d22e393216a9432d40d5b160@qq.com,1230@hightech.com,王静wangjing●澳門新葡京-註冊送38-領取釦釦：778684162群號：252647499-［鐵板精準資料］●00000000
2017/11/21 10:42,smtp,60.182.73.177,55259,10.5.71.60,25,8a085cb75a1cdd1d6f53ed452f26a3be@qq.com,1224@hightech.com,省茶叶产业办公室zxcv≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：778741365支承结构
2017/11/21 10:42,smtp,10.116.216.73,2482,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:42,smtp,10.116.216.73,1646,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:42,smtp,10.116.216.71,2114,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1507]HOST_5XXe74029f2a92888b50a632a7db566adb7
2017/11/21 10:42,smtp,10.64.105.63,2171,10.5.71.60,25,1211@hightech.com,1411@hightech.com;1287@hightech.com;1382@hightech.com;1231@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,Technical Sharing Arrangements
2017/11/21 10:42,smtp,10.116.216.71,2295,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:904]HOST_5XX49c7978c4980fa043b04c773f72f4948
2017/11/21 10:42,smtp,10.116.216.72,1769,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:42,smtp,10.116.216.71,2487,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1475]HOST_5XX01cc056f029776e836580e5c3dc9f29e
2017/11/21 10:42,smtp,10.116.216.71,2113,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:989]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017/11/21 10:43,smtp,222.189.244.116,52904,10.5.71.60,25,ae8fc2aecaafee591f3b4c23d32ac4fe@qq.com,1087@hightech.com,Contract到期提醒【紅寶已派送到您的賬戶｜｜註冊即送38｜｜澳門新葡京｜｜添加釦釦：778684162領取】000
2017/11/21 10:43,smtp,10.116.216.71,2154,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:488]HOST_5XXe4a0baaf0df30dc936825c275cd14953
2017/11/21 10:43,smtp,10.116.216.71,2252,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:559]HOST_5XXf65f6169bd35a294d89bdb540f5c3c70
2017/11/21 10:43,smtp,10.116.216.71,2033,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:211]HOST_5XXe58b6fb92d1d5136c90f0f2d0f6d9e20
2017/11/21 10:43,smtp,10.116.216.73,1830,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:43,smtp,10.116.216.71,1752,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:811]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017/11/21 10:43,smtp,222.185.184.72,50940,10.5.71.60,25,87c53d0acc02d2ee8d78374595d25878@qq.com,1057@hightech.com,瞿蝶进≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜群號：252647499≥浑似阿莲双枕畔
2017/11/21 10:43,smtp,10.116.216.71,1856,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:139]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017/11/21 10:43,smtp,10.116.216.73,2152,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:43,smtp,10.116.216.71,2472,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:695]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017/11/21 10:43,smtp,10.116.216.71,2040,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:793]HOST_5XX523f0effe53c387f1fe93397d1a91e37
2017/11/21 10:43,smtp,10.64.106.21,2222,10.5.71.60,25,1449@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1311@hightech.com;1193@hightech.com;1422@hightech.com;1194@hightech.com;1297@hightech.com;1384@hightech.com;1376@hightech.com,api Summary
2017/11/21 10:43,smtp,10.116.216.71,1964,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:515]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017/11/21 10:43,smtp,10.116.216.72,2577,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:43,smtp,10.116.216.72,1870,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:43,smtp,10.64.105.86,2456,10.5.71.60,25,1324@hightech.com,1143@hightech.com;1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,Special Field Description
2017/11/21 10:44,smtp,123.120.19.167,2915,10.5.71.60,25,d9e9aa0dc2bae9810b46775dd4341591@itavcn.info,1228@hightech.com,2017年度数字视听十大品牌评选活动火热投票中！
2017/11/21 10:44,smtp,10.64.105.131,2284,10.5.71.60,25,1278@hightech.com,1199@hightech.com,Summary
2017/11/21 10:44,smtp,10.116.216.72,2081,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:44,smtp,122.247.85.76,56852,10.5.71.60,25,d69bc16cd1f40c175207d5c72236cf83@qq.com,1057@hightech.com,王道伟wangdaowei「澳門新葡京116498點com丨註冊即送38丨領取釦釦：778684162丨鐵板資料」00000000000
2017/11/21 10:44,smtp,10.64.105.151,2254,10.5.71.60,25,1087@hightech.com,1151@hightech.com;1220@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,Technical Sharing Arrangements
2017/11/21 10:44,smtp,10.116.216.71,1735,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:451]HOST_5XX5ebb2c848da4b8db5d14e755d1db45ba
2017/11/21 10:44,smtp,10.116.216.71,1841,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:441]HOST_5XX7c86d107d49394065297e842f9a3b041
2017/11/21 10:44,smtp,10.116.216.72,1864,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:44,smtp,123.120.19.167,2915,10.5.71.60,25,d9e9aa0dc2bae9810b46775dd4341591@itavcn.info,1058@hightech.com,2017年度数字视听十大品牌评选活动火热投票中！
2017/11/21 10:44,smtp,10.116.216.71,2318,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1100]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017/11/21 10:44,smtp,10.116.216.72,2569,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:44,smtp,222.189.244.116,55578,10.5.71.60,25,441a68f064351a2994a1b562b2ef86e6@qq.com,1100@hightech.com,微雨燕双飞【紅寶已派送到您的賬戶｜｜註冊即送38｜｜澳門新葡京｜｜添加釦釦：778684162領取】半阴半晴云暮
2017/11/21 10:44,smtp,10.116.216.71,2404,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1246]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017/11/21 10:44,smtp,10.116.216.73,1699,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:44,smtp,10.64.105.146,1895,10.5.71.60,25,1228@hightech.com,1290@hightech.com;1465@hightech.com;1178@hightech.com;1177@hightech.com;1174@hightech.com;1394@hightech.com;1487@hightech.com;1273@hightech.com,"Project Plan, Problem, Risk"
2017/11/21 10:44,smtp,10.116.216.72,2014,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:44,smtp,10.116.216.71,2138,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:257]HOST_5XX4fda3889f2f4ad6eeca4c44b4689238a
2017/11/21 10:44,smtp,10.116.216.71,1622,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:608]HOST_5XX77bf28719d1d1496bb53b37ad38c7e11
2017/11/21 10:44,smtp,10.116.216.71,1891,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:357]HOST_5XX380b15ad9a6c26c908a88d11742f9221
2017/11/21 10:44,smtp,10.64.105.117,2322,10.5.71.60,25,1193@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1449@hightech.com;1311@hightech.com;1422@hightech.com;1194@hightech.com;1297@hightech.com;1384@hightech.com;1376@hightech.com,Requirement Investigation
2017/11/21 10:44,smtp,182.239.82.102,35114,10.5.71.60,25,f2e14f1eb521a330a8b3fc619203bdd6@yaho,1079@hightech.com,【無料動画】女性が本気で喜ぶセッ〇ステクニック！「あなたはテクニックは本当に大丈夫？」
2017/11/21 10:44,smtp,163.177.72.176,2096,10.5.71.60,25,df03ddc4189c49316d89128de4fd563c@qq.com,1371@hightech.com,Personal Resume
2017/11/21 10:44,smtp,60.182.126.242,59984,10.5.71.60,25,bd64f54030e6efa8ffc2cf572645395c@qq.com,1154@hightech.com,李生伟lishengweisd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365時時9.88備≯000000000
2017/11/21 10:44,smtp,122.247.85.76,53565,10.5.71.60,25,be9ba2a1788b111f6167bf0ff124caa4@qq.com,1087@hightech.com,袁芸甚≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜≥窗阴一箭
2017/11/21 10:44,smtp,10.116.216.72,2540,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:45,smtp,10.116.216.71,1697,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1168]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017/11/21 10:45,smtp,10.116.216.71,2265,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1349]HOST_5XXe2a27ed91850f8671bc4a6dae0c04d58
2017/11/21 10:45,smtp,10.116.216.71,2126,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:838]HOST_5XXbb0681d64e3022842cb9f294a5637a30
2017/11/21 10:45,smtp,10.116.216.71,2340,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:398]HOST_5XXbd0b59f0bb5975c21715d4a02a9a4e4e
2017/11/21 10:45,smtp,10.116.216.72,1646,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:45,smtp,10.64.105.188,1737,10.5.71.60,25,1234@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1362@hightech.com;1405@hightech.com;1159@hightech.com;1474@hightech.com,System Configuration Subsystem
2017/11/21 10:45,smtp,10.116.216.71,2508,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:75]HOST_5XXac8873a555701b6920e67f380042ec36
2017/11/21 10:45,smtp,10.116.216.71,1792,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:260]HOST_5XX4651b1546189a201745173fcf7ae5893
2017/11/21 10:45,smtp,125.112.226.59,53266,10.5.71.60,25,79055e08ff96c1217fb289ab8dbd8b07@qq.com,1199@hightech.com,董德≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜六盒49備?顺我者生逆我者死
2017/11/21 10:45,smtp,163.177.72.176,1664,10.5.71.60,25,b5c40d587d8c6c5955fc53d8a49d4243@qq.com,1108@hightech.com,Finance
2017/11/21 10:45,smtp,10.64.105.135,2164,10.5.71.60,25,1420@hightech.com,1154@hightech.com,Summary
2017/11/21 10:45,smtp,10.116.216.71,2231,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:117]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017/11/21 10:45,smtp,10.116.216.72,2180,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:46,smtp,163.177.72.176,2020,10.5.71.60,25,36f9d18bc7b4f828d7ad21f17ba3d31d@qq.com,1013@hightech.com,Information Including Photos and Forms
2017/11/21 10:46,smtp,10.116.216.71,2240,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:69]HOST_5XX711366bc845a0f18425440c4f53bcfc4
2017/11/21 10:46,smtp,10.116.216.71,2184,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:255]HOST_5XX201d7378ed0af2702ed8214bfec275a2
2017/11/21 10:46,smtp,10.116.216.71,2426,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:629]HOST_5XXe6b2ac65cac46a13070ae1314bbef049
2017/11/21 10:46,smtp,115.213.99.80,59513,10.5.71.60,25,73b327ed79d9d632f380ce3f82516f60@qq.com,1096@hightech.com,0000000000000000【紅寶已派送到您的賬戶｜｜註冊即送38｜｜澳門新葡京｜｜添加釦釦：778684162領取】周玉萍zhouyuping
2017/11/21 10:46,smtp,10.116.216.73,1649,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:46,smtp,10.116.216.71,2153,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1087]HOST_5XXf62204d5e5a86209501ded33025cabdf
2017/11/21 10:46,smtp,10.64.105.55,2295,10.5.71.60,25,1500@hightech.com,1096@hightech.com;1402@hightech.com;1478@hightech.com;1239@hightech.com;1254@hightech.com,Demand and Prototype
2017/11/21 10:46,smtp,10.116.216.73,1608,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:46,smtp,10.64.105.192,2492,10.5.71.60,25,1349@hightech.com,1209@hightech.com;1460@hightech.com;1126@hightech.com;1322@hightech.com;1339@hightech.com;1388@hightech.com;1153@hightech.com,Analysis Platform Configuration
2017/11/21 10:46,smtp,10.64.105.195,2400,10.5.71.60,25,1092@hightech.com,1270@hightech.com;1344@hightech.com;1112@hightech.com;1308@hightech.com;1301@hightech.com,"Project Plan, Problem, Risk"
2017/11/21 10:46,smtp,10.64.105.102,1938,10.5.71.60,25,1101@hightech.com,1059@hightech.com,Project Weekly Report 
2017/11/21 10:46,smtp,10.116.216.71,2419,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:32]HOST_5XXc9d378741e10eff7ab1585527201840d
2017/11/21 10:46,smtp,10.116.216.72,1572,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:46,smtp,10.116.216.71,2477,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:268]HOST_5XX926df350e01e298e0dc9e3cac5a7848c
2017/11/21 10:47,smtp,10.116.216.71,2223,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1261]HOST_5XX38d9c124f013af15f4d8d52853dc734f
2017/11/21 10:47,smtp,10.116.216.73,2369,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:47,smtp,10.64.105.97,2576,10.5.71.60,25,1219@hightech.com,1079@hightech.com;1262@hightech.com;1395@hightech.com;1482@hightech.com,Final Inspection Document
2017/11/21 10:47,smtp,10.64.105.76,1895,10.5.71.60,25,1305@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1234@hightech.com;1362@hightech.com;1405@hightech.com;1159@hightech.com;1474@hightech.com,Transfer settings
2017/11/21 10:47,smtp,10.116.216.71,2339,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:242]HOST_5XX094b111dbb1bfe126d6cd7ab1c29300a
2017/11/21 10:47,smtp,222.189.247.148,55554,10.5.71.60,25,e4730da7401dc350e6a68808b6da0e6b@qq.com,1125@hightech.com,0000000000000《澳門新葡京116498點com丨38元紅苞已為您添加群號：252647499丨紅包大師釦釦：778684162丨實時9.88》韵达快递到货提醒
2017/11/21 10:47,smtp,10.116.216.73,1989,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:47,smtp,10.116.216.73,1570,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:47,smtp,10.116.216.71,1839,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:19]HOST_5XXf271accfe4e45e1adc98c2c0e70470be
2017/11/21 10:47,smtp,10.116.216.71,1557,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:148]HOST_5XX2bffbdd01a5f74cc42a261955ad3f58d
2017/11/21 10:47,smtp,10.116.216.72,1978,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:47,smtp,10.116.216.71,1780,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1499]HOST_5XXf28029204c78ddf415b2df0833157402
2017/11/21 10:47,smtp,10.116.216.72,2214,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:47,smtp,10.116.216.72,1586,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:47,smtp,10.116.216.71,1559,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1236]HOST_5XX655abead561b5c26673e2ab9d7c2ae03
2017/11/21 10:47,smtp,10.116.216.71,2259,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1764]HOST_5XXe09a3a6e5eaf583773b0bfce80e5f6b2
2017/11/21 10:47,smtp,10.116.216.71,2552,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:594]HOST_5XXac8873a555701b6920e67f380042ec36
2017/11/21 10:47,smtp,10.116.216.72,2386,10.5.71.60,25,ti@hightech.net,1060@hightech.com,Internet Asset Monitoring and Alarm
2017/11/21 10:47,smtp,219.142.78.230,2160,10.5.71.60,25,9268d5bb44bd256470a0efe30569b5a4@sina.com,1041@hightech.com,Finance
2017/11/21 10:47,smtp,10.116.216.71,2120,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:412]HOST_5XXd09c6c3d1071b8ccbb64995d902966de
2017/11/21 10:48,smtp,10.64.105.129,2169,10.5.71.60,25,1207@hightech.com,1068@hightech.com,Project Weekly Report 
2017/11/21 10:48,smtp,10.116.216.71,2360,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:70]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017/11/21 10:48,smtp,218.18.144.157,24289,10.5.71.60,25,acf0fd46fbd346c1ddf71d95e53db9d7@baymc.com,1155@hightech.com,有普通（发）（票）、专用（发）（票）可向外开价格优惠查验后付款微信：dkfp898QQ-1276074126
2017/11/21 10:48,smtp,10.116.216.73,2074,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,Security Mail Crash
2017/11/21 10:48,smtp,163.177.72.176,1599,10.5.71.60,25,8c51a2b096835a9f5f03b59428fbe1b4@qq.com,1184@hightech.com,Personal Resume
2017/11/21 10:48,smtp,10.116.216.71,1779,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:674]HOST_5XX924ee12b873c4624b317ed42c1b02d09
2017/11/21 10:48,smtp,10.116.216.71,2036,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:821]HOST_5XX1e047049aec3333ff741ef9d4ec3d15e
